opposite_count,opposite_unique,voccalltype1,imeis,voc_calltype1,calltype_id_unique_x,phone2opposite_mean,phone2opposite_median,phone2opposite_max,phone2opposite_min,phone2opposite_var,phone2opposite_skew,phone2opposite_sem,phone2opposite_std,phone2opposite_quantile,phone2oppo_sum_mean,phone2oppo_sum_median,phone2oppo_sum_max,phone2oppo_sum_min,phone2oppo_sum_var,phone2oppo_sum_skew,phone2oppo_sum_sem,phone2oppo_sum_std,phone2oppo_sum_quantile,call_dur_mean,call_dur_median,call_dur_max,call_dur_min,call_dur_var,call_dur_skew,call_dur_sem,call_dur_std,call_dur_quantile,city_name_nunique,county_name_nunique,calltype_id_unique_y,voc_hour_mode,voc_hour_mode_count,voc_hour_nunique,voc_day_mode,voc_day_mode_count,voc_day_nunique,sms_count,sms_nunique,sms_rate,calltype_2,calltype_rate,hour_mode,hour_mode_count,hour_nunique,day_mode,day_mode_count,day_nunique,busi_count,flow_mean,flow_median,flow_min,flow_max,flow_var,flow_sum,month_ids,flow_month,arpu_mean,arpu_var,arpu_max,arpu_min,arpu_median,arpu_sum,arpu_skew,arpu_sem,arpu_quantile,label
488.0,47.0,488.0,1.0,1.0,1.0,10.382978723404255,3.0,221.0,1.0,1131.5023126734504,5.731534765394423,4.906578980402178,33.63781075922525,3.0,545.8085106382979,130.0,7494.0,1.0,1704730.9842738209,4.206852179859759,190.4491323315125,1305.6534702109211,130.0,52.56762295081968,24.0,1296.0,1.0,9785.896855118324,6.893241397713874,4.47806513195846,98.923692081919,24.0,2.0,5.0,1.0,11.0,56.0,18.0,19.0,33.0,31.0,714.0,67.0,10.656716417910449,714.0,1.0,10.0,119.0,19.0,14.0,80.0,31.0,111,27.73802017262488,0.0570592880249023,7.43865966796875e-05,3780.721318244934,50255.86715507782,14645.674651145937,8,1830.7093313932417,72.0,0.0,72.0,72.0,72.0,576.0,0.0,0.0,72.0,0
327.0,84.0,141.0,2.0,0.4311926605504587,2.0,3.892857142857143,1.0,48.0,1.0,55.90404475043031,3.9372930784567433,0.8157967530378063,7.476900744989885,1.0,326.0,76.0,5768.0,5.0,825911.1084337346,4.853150829159261,99.15782924409751,908.7965165171656,76.0,83.74311926605505,37.0,1962.0,2.0,28317.890865086945,6.665734266621193,9.305861305289984,168.27920508811226,37.0,1.0,2.0,2.0,10.0,45.0,16.0,15.0,19.0,31.0,1197.0,232.0,5.1594827586206895,1178.0,0.984126984126984,11.0,175.0,20.0,7.0,80.0,31.0,396,73.55815741439974,0.1816926002502441,7.43865966796875e-05,18109.82874774933,551674.0629221419,130345.05493831636,8,16293.131867289543,50.025,0.0021428571428572,50.1,50.0,50.0,400.2,1.4401645996463446,0.0163663417676996,50.0,0
9008.0,8656.0,8792.0,2.0,0.9760213143872114,2.0,1.0406654343807764,1.0,32.0,1.0,0.1550185750546464,57.21627943985427,0.0042318790460588,0.393723983336863,1.0,46.85813308687616,40.0,2760.0,1.0,1463.1334243131887,42.91553728357563,0.4111339510784076,38.2509271039695,40.0,45.02708703374778,40.0,852.0,1.0,581.6586422520019,7.030594546141197,0.2541089161761066,24.11760025898103,40.0,1.0,1.0,2.0,10.0,1669.0,16.0,16.0,450.0,31.0,844.0,65.0,12.984615384615385,767.0,0.9087677725118484,11.0,181.0,17.0,31.0,90.0,31.0,114,3.021940353370848,0.061044692993164,9.5367431640625e-05,126.30440139770508,128.61471086672114,1015.371958732605,6,169.2286597887675,62.943333333333335,397.4616666666666,71.9,22.26,70.85,377.66,-2.446294070116956,8.139017822262776,70.85,1
1241.0,229.0,399.0,1.0,0.3215149073327961,2.0,5.419213973799127,1.0,161.0,1.0,231.49015551980384,6.945369065746521,1.0054223200084609,15.21480054157148,1.0,321.50655021834064,77.0,7174.0,6.0,754799.7861411165,5.603503010731322,57.41140074161269,868.7921420806686,77.0,59.32715551974214,35.0,1344.0,1.0,8325.42514101532,6.101456552761802,2.5901046962706524,91.24376768314272,35.0,3.0,11.0,2.0,18.0,149.0,20.0,7.0,62.0,31.0,2620.0,548.0,4.781021897810219,2612.0,0.9969465648854962,11.0,353.0,21.0,10.0,140.0,31.0,369,58.13455551285714,0.4252614974975586,6.771087646484375e-05,15215.559297561646,266849.6166695673,121908.16291046144,8,15238.520363807678,78.49375,1551.7544839285722,142.77,57.0,57.28,627.95,1.4402780604930585,13.92728654444474,57.28,0
388.0,40.0,221.0,3.0,0.5695876288659794,2.0,9.7,3.0,94.0,1.0,266.7794871794871,3.8518140433930688,2.5825350296728167,16.333385661873262,3.0,662.55,212.0,5978.0,2.0,1266506.869230769,3.21471984297678,177.94007904564174,1125.391873629257,212.0,68.30412371134021,33.0,1280.0,2.0,15817.421481659076,5.869227520151022,6.384868848336788,125.76733074077336,33.0,1.0,1.0,2.0,18.0,43.0,17.0,1.0,27.0,31.0,806.0,76.0,10.605263157894736,797.0,0.988833746898263,13.0,87.0,19.0,8.0,101.0,31.0,123,2.184812442167306,0.0531005859375,7.43865966796875e-05,120.8648910522461,94.43566458083392,884.8490390777588,8,110.60612988471983,5.71375,24.759341071428565,17.7,2.39,4.285,45.71,2.5317241166446234,1.759237799141597,4.285,0
816.0,99.0,427.0,1.0,0.5232843137254902,3.0,8.242424242424242,1.0,134.0,1.0,556.022263450835,4.176929445528923,2.3698916640858045,23.58012433069077,1.0,772.6060606060606,51.0,21223.0,6.0,7339857.384044529,5.801167146465503,272.2865651775852,2709.217116446101,51.0,93.73529411764706,46.0,1921.0,1.0,21914.35193071093,5.215407200781603,5.182260457030185,148.0349686077953,46.0,4.0,18.0,3.0,12.0,81.0,23.0,21.0,49.0,31.0,639.0,158.0,4.044303797468355,603.0,0.943661971830986,14.0,70.0,22.0,26.0,56.0,31.0,297,55.29883922674717,0.1833887100219726,7.43865966796875e-05,8487.889325141907,162425.28403959994,84109.53446388245,8,10513.691807985306,90.95,376.1428571428572,110.4,72.3,90.8,727.5999999999999,0.0038597515974917,6.856956842715078,90.8,0
146.0,36.0,86.0,2.0,0.589041095890411,2.0,4.055555555555555,1.0,36.0,1.0,61.08253968253968,3.4040595617384084,1.302588658557981,7.815531951347885,1.0,227.5555555555556,81.0,2247.0,2.0,184750.0253968254,3.4957484843297126,71.6375959249877,429.8255755499263,81.0,56.10958904109589,36.5,592.0,2.0,4794.360321209257,4.317512466723707,5.730452372356323,69.24131946467554,36.5,1.0,5.0,2.0,14.0,21.0,17.0,14.0,16.0,27.0,1392.0,149.0,9.342281879194632,1390.0,0.9985632183908046,16.0,163.0,21.0,10.0,88.0,31.0,137,9.892319196387184,0.0578107833862304,0.0001487731933593,557.7743835449219,3101.0892133907787,2344.479649543762,3,781.4932165145874,13.03375,48.30194107142857,25.33,9.0,9.085,104.27,1.4445678047046937,2.457181847956836,9.085,0
4421.0,518.0,2185.0,1.0,0.4942320741913594,2.0,8.534749034749035,2.0,258.0,1.0,609.9823491632005,5.858955788395753,1.0851599433409167,24.697820737125788,2.0,611.8803088803089,191.5,14990.0,2.0,2575991.3976385896,5.996981149300687,70.5191914736525,1604.9895319405014,191.5,71.69282967654377,45.0,1595.0,1.0,8065.839109208295,4.888468267246756,1.3507174791510326,89.81001675319014,45.0,3.0,8.0,2.0,11.0,492.0,22.0,13.0,180.0,31.0,2599.0,355.0,7.32112676056338,2522.0,0.9703732204694112,10.0,283.0,23.0,23.0,149.0,31.0,263,14.8702536611846,0.1589841842651367,7.43865966796875e-05,1204.2617826461792,5587.201657430983,22082.32668685913,8,2760.290835857392,120.76125,753.688955357143,168.24,90.91,114.23,966.09,0.6333234802159059,9.706241261149591,114.23,0
485.0,99.0,254.0,2.0,0.5237113402061856,2.0,4.898989898989899,2.0,264.0,1.0,696.0305091733661,9.86366822996662,2.651529974141604,26.382390133825368,2.0,513.5656565656566,37.0,37662.0,1.0,14432415.717584,9.745033530271629,381.8140606961626,3799.001937033462,37.0,104.83092783505154,35.0,4099.0,1.0,64908.814330748886,9.85045531045195,11.568604361266898,254.77208310713496,35.0,5.0,13.0,2.0,11.0,57.0,19.0,8.0,32.0,31.0,2278.0,446.0,5.1076233183856505,2247.0,0.9863915715539948,10.0,265.0,23.0,10.0,116.0,31.0,314,21.85430203974722,0.2027196884155273,7.43865966796875e-05,2248.3398838043213,12949.53300491268,27405.294757843018,8,3425.661844730377,1.88875,1.7926125000000002,4.16,1.0,1.0,15.11,1.134137460751729,0.4733672596409684,1.0,0
385.0,42.0,284.0,1.0,0.7376623376623377,3.0,9.166666666666666,1.0,88.0,1.0,432.2398373983739,2.90327072677478,3.208025046654293,20.79037848136425,1.0,295.2142857142857,53.5,2251.0,7.0,285448.12369337975,2.446418820973284,82.44018375441324,534.2734540414484,53.5,32.20519480519481,14.0,1060.0,1.0,4798.392681277057,9.6656469811954,3.5303480867623582,69.27043150780177,14.0,1.0,2.0,3.0,14.0,45.0,20.0,19.0,25.0,31.0,938.0,63.0,14.88888888888889,893.0,0.9520255863539444,11.0,119.0,22.0,9.0,56.0,31.0,307,54.578201315460525,0.2041974067687987,7.43865966796875e-05,7622.765882492065,124082.68704310402,104026.05170726776,8,13003.25646340847,50.57125,3.103069642857143,54.72,49.4,49.8,404.57,2.3430651033820684,0.6228031032012789,49.8,0
385.0,79.0,385.0,1.0,1.0,1.0,4.873417721518988,2.0,90.0,1.0,126.65043816942554,6.133210337277717,1.2661635373878248,11.253907684419024,2.0,598.5569620253165,86.0,10308.0,5.0,2917440.429406037,4.369669910511065,192.1708242389672,1708.0516471717233,86.0,122.82077922077922,44.0,1829.0,3.0,82375.77248376624,4.553038995802994,14.62747570199246,287.01179850968884,44.0,2.0,4.0,1.0,18.0,49.0,17.0,23.0,23.0,31.0,3032.0,501.0,6.05189620758483,2860.0,0.9432717678100264,9.0,513.0,24.0,12.0,226.0,31.0,309,25.096531346368188,0.29815673828125,7.62939453125e-05,2890.5831298828125,16080.622156645695,51849.43376159668,8,6481.179220199585,150.7125,3.166964285714275,153.7,149.0,150.05,1205.7,0.717968206941266,0.629182434365649,150.05,0
949.0,288.0,434.0,2.0,0.4573234984193888,2.0,3.295138888888889,1.0,121.0,1.0,106.74534214092144,8.528448429254667,0.608805017308844,10.331763747827448,1.0,440.9375,55.5,49182.0,5.0,9097059.410714278,14.958250369896122,177.72735254529033,3016.133188490568,55.5,133.8145416227608,50.0,3426.0,1.0,91400.0626153224,5.374992569436263,9.813866376262215,302.3244327131408,50.0,4.0,12.0,2.0,11.0,97.0,19.0,27.0,48.0,31.0,1449.0,322.0,4.5,1418.0,0.9786059351276742,12.0,188.0,22.0,16.0,104.0,31.0,326,43.22121777881208,0.3758029937744141,7.43865966796875e-05,6583.811772346497,81970.32787212858,55279.93753910065,8,6909.992192387581,67.625,487.0664857142857,110.6,49.1,58.72,541.0,1.295379995695837,7.802775833912294,58.72,0
3183.0,359.0,1727.0,1.0,0.5425699026076028,2.0,8.866295264623956,2.0,270.0,1.0,641.6301178008441,6.014720247278727,1.336888373471072,25.3304188240314,2.0,1129.4261838440111,118.0,37617.0,1.0,13377356.424005223,6.044369927735434,193.0358289661236,3657.506859051016,118.0,127.38422871504868,49.0,3425.0,1.0,80259.1254205789,6.285503543097285,5.021447103669201,283.3004154966577,49.0,7.0,28.0,2.0,10.0,298.0,21.0,10.0,177.0,31.0,5107.0,827.0,6.175332527206772,4977.0,0.97454474251028,9.0,648.0,24.0,24.0,296.0,31.0,479,186.46017367170688,0.2924022674560547,7.43865966796875e-05,60488.415738105774,5851791.040877829,320897.9588890076,7,45842.56555557251,305.0,0.0,305.0,305.0,305.0,2440.0,0.0,0.0,305.0,0
153.0,28.0,85.0,3.0,0.5555555555555556,2.0,5.464285714285714,1.0,48.0,1.0,108.70238095238092,3.215425456402981,1.9703369993877853,10.42604339873861,1.0,141.39285714285714,71.0,1000.0,13.0,41074.09920634921,3.2036006708544016,38.30054979386682,202.66745966323555,71.0,25.875816993464053,14.0,217.0,3.0,1008.7015823873404,3.255634977007347,2.567648885637843,31.760062694952925,14.0,2.0,4.0,2.0,10.0,20.0,19.0,29.0,15.0,31.0,2305.0,43.0,53.604651162790695,1911.0,0.8290672451193059,16.0,281.0,21.0,7.0,96.0,31.0,294,121.41388911195406,0.2773628234863281,0.0001173019409179,13249.919857025146,692771.804764637,73698.23069095612,8,9212.278836369514,15.725,110.585,32.2,1.0,10.9,125.8,0.5241926850205078,3.71794634173222,10.9,0
2282.0,144.0,1330.0,1.0,0.5828220858895705,2.0,15.84722222222222,2.0,364.0,1.0,2057.5289432789423,5.033395127293262,3.7799993967508905,45.35999276101069,2.0,666.8333333333334,88.5,15890.0,2.0,3772448.4335664352,5.337270633356934,161.85659877321524,1942.2791852785829,88.5,42.07887817703769,22.0,1275.0,1.0,5851.009996461257,7.709324215513172,1.601244311899244,76.49189497235153,22.0,1.0,3.0,2.0,10.0,263.0,19.0,2.0,116.0,31.0,2119.0,299.0,7.086956521739131,2105.0,0.9933931099575272,11.0,280.0,24.0,15.0,125.0,31.0,341,115.86429220750988,0.2432498931884765,0.0001449584960937,22439.84444999695,1005142.300518226,200792.81839561465,8,25099.102299451828,153.0,0.0,153.0,153.0,153.0,1224.0,0.0,0.0,153.0,0
522.0,477.0,494.0,3.0,0.946360153256705,2.0,1.0943396226415094,1.0,13.0,1.0,0.4931821785317904,12.914431298708212,0.0321547026511266,0.7022693062720244,1.0,97.70859538784067,19.0,8823.0,1.0,250639.23213184625,13.634848980878871,22.92267706805064,500.63882403569767,19.0,89.28544061302682,21.0,2227.0,1.0,51762.411649421614,5.500866429535576,9.957997195252387,227.5135416836141,21.0,2.0,3.0,2.0,10.0,128.0,13.0,7.0,35.0,27.0,180.0,24.0,7.5,179.0,0.9944444444444444,17.0,28.0,15.0,26.0,47.0,26.0,74,4.9182677361273,0.0792322158813476,7.43865966796875e-05,532.2390537261963,1840.795770940084,762.3314990997314,4,190.5828747749329,32.48333333333333,124.58166666666666,37.1,9.7,37.0,194.9,-2.449383518402775,4.556710558189001,37.0,1
3916.0,367.0,1344.0,2.0,0.3432073544433095,2.0,10.670299727520437,2.0,367.0,1.0,1011.0904542815034,7.328076377464905,1.659823744197697,31.79764856528708,2.0,607.7520435967302,152.0,12684.0,9.0,2019761.848185704,5.116795169693515,74.18516211773861,1421.183256369742,152.0,56.9573544433095,36.0,2406.0,1.0,10324.025511671003,12.363055182045674,1.6236902879215158,101.6072119077726,36.0,3.0,7.0,2.0,9.0,405.0,21.0,4.0,176.0,31.0,2266.0,178.0,12.730337078651685,2261.0,0.997793468667255,9.0,276.0,22.0,18.0,136.0,31.0,140,11.71879669044257,0.1937084197998047,7.62939453125e-05,734.6534261703491,4541.99131748654,3386.732243537903,2,1693.3661217689514,217.13,9.148228571428588,224.61,215.99,215.99,1737.04,2.820186385554273,1.0693589534990453,215.99,0
1772.0,20.0,694.0,1.0,0.391647855530474,2.0,88.6,2.0,1056.0,1.0,61134.35789473686,3.591821837501462,55.287592593065966,247.25363070081875,2.0,6730.1,71.5,61297.0,6.0,336970413.3578947,2.831837879552644,4104.694954304733,18356.75388945156,71.5,75.96049661399549,37.0,1800.0,1.0,23507.83468930716,6.898195394741741,3.642289444570389,153.32264897694392,37.0,1.0,5.0,2.0,12.0,299.0,19.0,13.0,82.0,31.0,662.0,17.0,38.94117647058823,661.0,0.9984894259818732,11.0,68.0,21.0,15.0,57.0,31.0,15,0.786591204474954,0.1000919342041015,0.0002069473266601,4.032881736755371,1.2873924800562269,66.8602523803711,8,8.357531547546387,21.92,36.5547142857143,34.59,15.35,20.06,175.36,1.462643370763352,2.1376012925038865,20.06,0
343.0,49.0,184.0,1.0,0.5364431486880467,2.0,7.0,1.0,166.0,1.0,620.2916666666665,5.8890047790020414,3.557950759277336,24.905655314941352,1.0,430.16326530612247,83.0,7125.0,11.0,1221579.431122449,5.082642131140973,157.89297790556336,1105.2508453389437,83.0,61.45189504373178,33.0,1315.0,1.0,15735.2834978603,6.502245929640487,6.773142704305525,125.44035832960738,33.0,1.0,1.0,2.0,15.0,59.0,18.0,18.0,24.0,31.0,821.0,79.0,10.39240506329114,812.0,0.9890377588306942,13.0,97.0,17.0,13.0,71.0,31.0,113,7.576262759742232,0.1354618072509765,7.43865966796875e-05,467.5090866088867,1459.5258381150422,3439.6232929229736,8,429.9529116153717,19.13,0.1351999999999998,20.04,19.0,19.0,153.04,2.828427124746199,0.1299999999999999,19.0,0
2551.0,292.0,1287.0,1.0,0.5045080360642885,3.0,8.736301369863014,1.0,441.0,1.0,1617.3219766511322,8.115414174723314,2.353459983224883,40.21594182225666,1.0,1119.277397260274,61.5,50385.0,1.0,31725009.58258013,7.419225578134844,329.61688835833013,5632.495857306966,61.5,128.11799294394356,67.0,2582.0,1.0,33863.22803298978,4.787771135532301,3.643417569379699,184.0196403457788,67.0,4.0,15.0,3.0,12.0,226.0,22.0,8.0,108.0,31.0,1873.0,301.0,6.222591362126246,1820.0,0.9717031500266952,10.0,375.0,21.0,26.0,112.0,31.0,358,111.3362857419362,0.4178009033203125,7.43865966796875e-05,12635.293898582458,569600.2913103622,169676.49947071075,8,21209.562433838844,135.51749999999998,279.69510714285724,156.86,110.0,140.20499999999998,1084.14,-0.8950531006650269,5.912857887084481,140.20499999999998,1
330.0,323.0,330.0,1.0,1.0,1.0,1.021671826625387,1.0,2.0,1.0,0.0212680037690133,6.600701338725969,0.0081145063255358,0.1458355367152099,1.0,144.86068111455108,48.0,2299.0,4.0,86818.03332500055,4.349187722068702,16.394708929479496,294.6490002104208,48.0,141.78787878787878,48.0,1800.0,4.0,74091.18283135303,3.796044867626593,14.983949274226235,272.1969559553395,48.0,0.0,0.0,1.0,18.0,55.0,11.0,15.0,128.0,3.0,49.0,5.0,9.8,49.0,1.0,11.0,21.0,7.0,4.0,18.0,4.0,5,8.559505144755045,0.0076255798339843,0.0008249282836914,51.24829864501953,437.36115900343503,51.35703086853027,1,51.35703086853027,65.7625,7660.6256250000015,197.05,22.0,22.0,263.05,2.0,43.7625,22.0,1
590.0,65.0,128.0,1.0,0.2169491525423728,2.0,9.076923076923077,1.0,165.0,1.0,626.540865384615,4.795927868470134,3.1046884282784943,25.03079833694113,1.0,537.6153846153846,80.0,13490.0,1.0,3236870.1778846136,6.227735121914581,223.15466102388805,1799.1303949087776,80.0,59.22881355932204,32.0,1445.0,1.0,9356.66572184973,7.953464755597491,3.98230529477114,96.72985951530028,32.0,2.0,7.0,2.0,9.0,53.0,20.0,2.0,36.0,31.0,728.0,125.0,5.824,723.0,0.9931318681318682,10.0,88.0,21.0,12.0,51.0,31.0,118,3.4970654336555067,0.0846376419067382,9.1552734375e-05,206.21116733551025,261.95550829366874,1479.2586784362793,8,184.9073348045349,21.78125,20.295669642857145,29.1,19.0,19.575,174.25,1.4054685324850174,1.5927833202784183,19.575,0
965.0,152.0,584.0,2.0,0.6051813471502591,2.0,6.348684210526316,2.0,204.0,1.0,357.9769518996164,8.258471477830382,1.534637261914154,18.92027885364316,2.0,442.4934210526316,110.5,11544.0,1.0,1767221.6423405365,6.319659261152057,107.8260551689294,1329.3688887365074,110.5,69.69844559585492,30.0,2364.0,1.0,20278.501294261827,8.380996063062994,4.584101981687326,142.40260283527766,30.0,2.0,3.0,2.0,10.0,98.0,22.0,26.0,46.0,31.0,1147.0,137.0,8.372262773722628,1142.0,0.995640802092415,10.0,112.0,21.0,15.0,94.0,31.0,198,146.3111912119107,0.1958389282226562,7.43865966796875e-05,35768.4435300827,2671695.4849052746,92907.6064195633,4,23226.901604890823,63.11375,1686.6082553571423,163.73,42.0,49.05,504.91,2.718988528738018,14.519849583230632,49.05,0
51.0,32.0,51.0,1.0,1.0,1.0,1.59375,1.0,6.0,1.0,1.2167338709677415,2.592329641243893,0.1949947011273432,1.1030566037007083,1.0,132.5625,66.0,1012.0,9.0,37170.25403225805,3.391503318555339,34.081819765207136,192.7958869692454,66.0,83.17647058823529,38.0,1012.0,5.0,22422.148235294124,5.089245424447949,20.96783168088498,149.74026925077342,38.0,2.0,3.0,1.0,11.0,9.0,14.0,12.0,5.0,21.0,665.0,202.0,3.292079207920792,662.0,0.9954887218045112,11.0,149.0,19.0,7.0,65.0,31.0,35,0.8233528639140882,0.0158324241638183,0.0001449584960937,8.458673477172853,4.080689715498797,31.28740882873535,1,31.28740882873535,29.05,0.0085714285714285,29.2,29.0,29.0,232.4,1.4401645996461525,0.0327326835353987,29.0,0
1286.0,230.0,564.0,1.0,0.4385692068429238,2.0,5.591304347826087,2.0,82.0,1.0,109.25581925194614,4.966595054890756,0.6892207927039187,10.452550849048578,2.0,441.1869565217392,134.0,8884.0,2.0,1032912.414676286,5.219641459475784,67.01435325414107,1016.3229873796448,134.0,78.9059097978227,40.0,2269.0,1.0,20594.97557594203,7.434917703948525,4.001844012738095,143.5094964660598,40.0,5.0,18.0,2.0,9.0,124.0,20.0,25.0,64.0,31.0,1760.0,122.0,14.42622950819672,1700.0,0.9659090909090908,12.0,266.0,22.0,8.0,90.0,31.0,177,43.730267652484216,0.2193531990051269,5.340576171875e-05,6630.589442253113,107823.78544815948,36558.50375747681,8,4569.812969684601,57.69875,28.166155357142863,66.17,52.0,56.765,461.59,0.5895454110176018,1.8763713437491143,56.765,0
92.0,9.0,38.0,2.0,0.4130434782608695,2.0,10.22222222222222,3.0,63.0,1.0,408.1944444444445,2.78987166802991,6.734607506871128,20.203822520613382,3.0,731.0,202.0,3091.0,50.0,1008656.25,1.944285391637185,334.772932995884,1004.318798987652,202.0,71.51086956521739,38.0,1035.0,2.0,16585.747133301476,5.787182986115017,13.426833585942044,128.78566353946962,38.0,1.0,1.0,2.0,11.0,15.0,16.0,18.0,9.0,29.0,408.0,13.0,31.384615384615383,407.0,0.9975490196078431,11.0,109.0,17.0,13.0,45.0,31.0,110,7.447647362273203,0.0765256881713867,7.62939453125e-05,499.83775901794434,2063.4116441128986,1645.930067062378,8,205.74125838279724,19.3925,1.1455928571428564,22.04,19.0,19.0,155.14,2.822477811963536,0.3784165788424933,19.0,0
4717.0,184.0,2093.0,1.0,0.4437142251430994,2.0,25.63586956521739,3.0,807.0,1.0,6428.287449512945,6.539894722157503,5.910697491354932,80.17660163359972,3.0,1406.8967391304348,154.5,49719.0,3.0,20326938.967421003,7.6680138887474625,332.3740278483829,4508.540669376401,154.5,54.88000847996608,33.0,1960.0,1.0,5975.013588804001,8.251428607237358,1.1254767052388033,77.29821206731758,33.0,4.0,13.0,2.0,8.0,412.0,20.0,20.0,229.0,31.0,1212.0,218.0,5.559633027522936,1161.0,0.957920792079208,10.0,143.0,21.0,23.0,113.0,31.0,248,80.08197058027908,0.1601066589355468,6.580352783203125e-05,16157.782094955444,637848.7778577089,81923.85590362549,8,10240.481987953186,172.0,0.0,172.0,172.0,172.0,1376.0,0.0,0.0,172.0,0
2851.0,2849.0,2851.0,4.0,1.0,1.0,1.0007020007020009,1.0,2.0,1.0,0.0007017542129901,37.72265826404791,0.0004963023021058,0.0264906438764739,1.0,22.884871884871885,13.0,647.0,1.0,1355.1967127732562,7.361054353636899,0.6896916135911287,36.8129965198876,13.0,22.86881795861101,13.0,647.0,1.0,1354.52243435667,7.362581071890636,0.6892781197212314,36.803837223266136,13.0,1.0,1.0,1.0,13.0,355.0,13.0,5.0,368.0,16.0,150.0,21.0,7.142857142857143,150.0,1.0,18.0,62.0,13.0,13.0,61.0,18.0,4,0.0215961668226453,0.0065441131591796,0.0003509521484375,0.142979621887207,0.0021010089430496,0.1943655014038082,2,0.0971827507019041,49.9,84.63999999999999,54.5,36.1,54.5,199.6,-1.999999999999999,4.6,54.5,1
1712.0,284.0,911.0,3.0,0.532126168224299,3.0,6.028169014084507,1.0,242.0,1.0,490.57870900313554,8.571748112039847,1.314302027858732,22.14901146785417,1.0,808.8556338028169,73.0,37670.0,1.0,11414238.52678794,7.636471595647235,200.47688327616865,3378.496489089184,73.0,134.1793224299065,51.0,3248.0,1.0,69103.07068849429,5.1192842773680525,6.35326240282638,262.8746292217914,51.0,6.0,20.0,3.0,11.0,193.0,21.0,10.0,105.0,31.0,2582.0,581.0,4.444061962134251,2301.0,0.8911696359411309,11.0,241.0,20.0,25.0,133.0,31.0,311,52.23414431482482,0.1999273300170898,8.7738037109375e-05,11972.288210868835,211662.8555247493,65135.97796058655,6,10855.996326764423,172.45875,94.91589821428566,196.57,169.0,169.0,1379.67,2.8283542732803246,3.4444865040794843,169.0,1
